time,ax,ay,az,gx,gy,gz,activity_type
1761430035166053400,0.0423116398982703,-0.0499373124711215,0.1042524016350507,-0.144975259900093,0.0375475324690341,-0.1123063489794731,standing
1761430035185998300,0.0662966188587248,-0.1115882974810898,0.238951963981986,-0.2319730967283249,0.054074615240097,-0.1563280373811721,standing
1761430035205942300,0.1125344922900199,-0.1693305115494877,0.1974339586794376,-0.3099788725376129,0.048964437097311,-0.1759497970342636,standing
1761430035225887200,0.2765441741429269,-0.0309640241928398,0.0093605335414409,-0.3287237882614136,0.0816297680139541,-0.1508667916059494,standing
1761430035245831400,0.4454313989043235,0.1063048041202127,-0.1249304480046033,-0.284738540649414,0.0575762726366519,-0.1010079905390739,standing
1761430035265776400,0.4489297624140977,0.2589618287663907,0.0718202045857906,-0.2796316146850586,-0.0529674552381038,-0.0524379573762416,standing
1761430035285720300,0.462152232080698,0.3713390481354668,-0.0802180305749177,-0.2163902521133422,-0.0781280398368835,0.0859927535057067,standing
1761430035305665500,0.5861990291185677,0.2257478702222928,-0.5567968474149704,0.0162363182753324,-0.0926724299788475,0.1784960180521011,standing
1761430035325609500,0.1874533935435116,0.1665999175418168,-0.6789893948882818,0.312001496553421,-0.1526061445474624,0.1344179809093475,standing
1761430035345554400,0.1213718787401914,0.0305642842855304,-0.6363087755471467,0.5059213638305664,-0.0919379740953445,0.1370524764060974,standing
1761430035365499400,0.1642152874276042,-0.0947701414100825,-0.1091021797537803,0.4553031921386719,-0.022456232458353,0.1383401751518249,standing
1761430035385443300,-0.3540747191995382,0.0604100450381636,0.4912596686214208,0.2531986832618713,-0.0317296385765075,0.0822435915470123,standing
1761430035405388300,-0.1698869033232331,0.0068394175659865,0.6983171956926584,0.0102847386151552,-0.008376938290894,0.0840375646948814,standing
1761430035425332200,-0.0135322662681341,-0.0667615329567343,0.6057517247200012,-0.1994612514972686,0.028922364115715,0.1230446845293045,standing
1761430035445277400,0.0187523390039801,0.0765865422047674,0.5726718774169683,-0.3094088137149811,0.0289417784661054,0.1860880255699157,standing
1761430035465221400,-0.0361493178762495,0.2118926190774887,0.3488374030679464,-0.2655890882015228,-0.1291028708219528,0.1902262270450592,standing
1761430035485166300,-0.0800502727925777,0.0665935925113037,-0.2961187893152237,-0.0516609959304332,-0.1772582232952118,0.1593550443649292,standing
1761430035505110300,-0.2050289438530802,0.0053509325738996,-0.4120136979490518,0.1230278462171554,-0.1045078709721565,-0.0792775228619575,standing
1761430035525055500,-0.6616906156934798,0.037279308286868,-0.1515524974703788,0.2428932934999466,-0.3894876539707184,-0.1991500705480575,standing
1761430035544999400,0.338216932593286,-0.0256859376594424,0.0573036034554243,0.260173350572586,-0.309996485710144,-0.0981108099222183,standing
1761430035564944400,0.3271202229090035,0.1927138713549822,0.1353998195707798,0.1773843318223953,-0.3498464822769165,0.0012943468755111,standing
1761430035584888600,0.2379991933017969,0.1758402587696909,0.3278466374874115,0.034684982150793,-0.3833141326904297,-0.0444169156253337,standing
1761430035604833300,-0.0178097974568605,-0.0183817521259188,0.3884083659559488,-0.1412796676158905,-0.293082982301712,-0.0804133042693138,standing
1761430035624778200,0.1035508292369544,-0.1705683827813714,0.0877273832917213,-0.19560606777668,-0.1326657235622406,-0.0320325158536434,standing
1761430035644722400,0.2788311160363256,-0.0692761461261659,-0.1730915445834398,-0.1197201609611511,-0.1126343980431556,0.057502556592226,standing
1761430035664667400,0.3080025577239692,-0.0335829745195806,-0.328196181577444,0.0250525940209627,-0.1393051594495773,0.0686198845505714,standing
1761430035684611300,0.0224950326636433,-0.1505257117059081,-0.2511708095639944,0.0795354917645454,-0.1031576469540596,0.0047822222113609,standing
1761430035704556500,-0.1103286528088152,-0.0531805321760475,-0.1667564963430166,0.1092848181724548,-0.0155405756086111,-0.0019143619574606,standing
1761430035724500500,0.1285739190734922,0.1119644373171031,-0.0883902311146259,0.1223833784461021,-0.0698800459504127,0.0378584489226341,standing
1761430035744445400,0.2170934756562113,-0.0671766165636479,0.0597100800752639,0.0743932202458381,-0.1337615996599197,0.0184317883104085,standing
1761430035764389400,0.0096850893206894,-0.2613026197388768,-0.0076227499634027,-0.0013514847960323,-0.0515916384756565,-0.0128654483705759,standing
1761430035784334300,-0.1654731785342097,-0.0632058863017708,-0.4068880254983901,-0.0245520714670419,0.2979300022125244,0.0678436830639839,standing
1761430035804278300,-0.2077124838486313,0.20822773989439,-0.459863828882575,0.0096187768504023,0.5020924210548401,0.1456726044416427,standing
1761430035824223200,-0.312494754576683,0.220889360807836,0.0682458532303571,-0.0010051276767626,0.3794652223587036,0.1183591857552528,standing
1761430035844167400,-0.2493234281316399,-0.2571970110509544,0.3073573916882276,-0.0730540975928306,0.3093691170215606,0.0610906668007373,standing
1761430035864112400,-0.2787193262249231,-0.4544662076227366,0.2083376300096511,-0.0663982033729553,0.3271843194961548,-0.0004598110681399,standing
1761430035884056300,-0.2543286890730262,-0.395518709417805,0.1775409252077341,0.017176853492856,0.2759727537631988,-0.1328122168779373,standing
1761430035904001500,-0.3166794929154217,-0.0653535658549517,0.245194073241949,0.1570546776056289,0.1345912814140319,-0.1605667620897293,standing
1761430035923946500,-0.0281087808921933,0.1132413984503597,0.0584837531507015,0.2181985974311828,0.1683809459209442,-0.0959565714001655,standing
1761430035943890400,-0.1677552981220185,0.3554811519313603,0.2195686335980892,0.1122273504734039,0.2439908534288406,-0.0544108599424362,standing
1761430035963835400,-0.2444623979665338,0.1525699308846145,0.6300894626408815,-0.0285558495670557,0.2841622531414032,-0.0227886456996202,standing
1761430035983779300,0.1050001512624323,0.0733877461634576,0.8532453070759772,-0.15306156873703,0.1130344420671463,0.0020550796762108,standing
1761430036003724300,0.3936073959037661,-0.0383441975720226,0.0888537569731473,-0.1329166293144226,0.0311819240450859,0.0188843924552202,standing
1761430036023667700,0.0631463381342589,-0.1191045183300971,-0.2442629298716783,-0.0846655741333961,0.0217613372951746,-0.0449970513582229,standing
1761430036043612700,-0.1116677924580872,-0.277892008555308,0.0101169048666954,-0.1029726490378379,0.1223274245858192,-0.0842272415757179,standing
1761430036063556600,-0.0776823746174573,-0.2320253795892,0.3920972836017608,-0.1538739502429962,0.1092195138335228,-0.139303907752037,standing
1761430036083501800,-0.0663894117087125,0.0012160977914929,0.1728513060867786,-0.1373989433050155,0.0533349886536598,-0.0927538871765136,standing
1761430036103445800,0.1588699808768928,0.1727131397251039,-0.2463029112666845,-0.0523220188915729,0.0553531609475612,-0.0455568805336952,standing
1761430036123390700,-0.0603375643238425,0.0080761928193271,-0.266781635671854,-0.027128929272294,0.0703707113862037,-0.0625449493527412,standing
1761430036143335000,-0.0642049072764813,-0.1898236298061907,0.0042500586599111,-0.0618874616920948,0.1218263730406761,-0.0755790323019027,standing
1761430036163280000,-0.0910129808336496,-0.2494549090242013,0.2037374427378177,-0.0738052055239677,0.0981048420071601,-0.0922511145472526,standing
1761430036183223800,0.0363787427179515,-0.166305756900832,0.0534767386436462,-0.0218185558915138,0.0029229056090116,-0.1007001921534538,standing
1761430036203168800,0.0482142880707979,-0.1711846880488097,-0.0684971976429223,0.0166895445436239,-0.0546740479767322,-0.1331748366355896,standing
1761430036223113700,-0.0722862146623432,-0.1651806253284216,-0.1179255376785993,-0.0265497807413339,0.0382537879049778,-0.1535772532224655,standing
1761430036243057700,-0.0784990978278219,-0.0570427240295335,0.0061813189834356,-0.093552179634571,0.1472707092761993,-0.1553345471620559,standing
1761430036263003000,0.0207883748762309,0.0408577878281474,0.0515565842360258,-0.0987037047743797,0.1342954784631729,-0.1359961032867431,standing
1761430036282946800,0.1848607467018067,0.1485674903102219,-0.1499924085468053,-0.0243058037012815,0.0694740638136863,-0.0910124480724334,standing
1761430036302891800,0.2380181902632117,0.1915432566730305,-0.3443593808710575,0.0627915784716606,0.0373616963624954,-0.0471301414072513,standing
1761430036322835700,0.1749688827626407,0.2138912455487996,-0.3420318147063255,0.1284119635820388,0.08003880828619,-0.0106862159445881,standing
1761430036342781000,0.146675246822834,0.1544493148904293,-0.0941600466877222,0.1365346014499664,0.0903015285730362,0.0163097493350505,standing
1761430036362724900,0.1308323655247688,0.0563666148662567,0.2877829226464033,0.0929971933364868,0.0532161183655262,0.031520027667284,standing
1761430036382669600,0.1712305730171501,0.0149398680437356,0.3481482517600059,0.0341522097587585,-0.039064634591341,0.0407288745045661,standing
1761430036402613800,0.1904685035809874,-0.0468948760353028,0.2214870344400406,-0.0106905112043023,-0.078410193324089,0.0382662154734134,standing
1761430036422558700,0.036588586076349,-0.0993952439274638,0.0254658651679754,-0.0305844210088253,0.0182546060532331,0.0245310608297586,standing
1761430036442502700,-0.0390763112388551,-0.0689909725092351,-0.067910337665677,-0.0263575501739978,0.0990965738892555,0.0040239533409476,standing
1761430036462447600,-0.0035021629020571,0.0827024678017944,0.1650093604147434,-0.0460881367325782,0.185065746307373,0.0201094131916761,standing
1761430036482391800,0.0438365113779902,0.1039675933443009,0.2749263636827468,-0.1371445655822754,0.1740277111530304,0.0086279259994626,standing
1761430036502336800,0.0179976481791585,0.0518537405516952,0.2080646582871675,-0.2191213369369506,0.1573496162891388,0.0107467379420995,standing
1761430036522281700,0.0767190825432539,0.210353244148381,0.0067319386035203,-0.1936038583517074,0.1431690603494644,0.0637665167450904,standing
1761430036542226000,0.0492119938712567,0.2125095088668167,0.0499304443389177,-0.0926331654191017,0.0205893721431493,0.0999615713953971,standing
1761430036562170600,0.0801113553300499,-0.0269618028141558,0.0754863258779048,0.0329130850732326,-0.1005086898803711,0.0947293192148208,standing
1761430036582114800,0.0149869220558553,-0.1977813108123838,-0.1042822122514247,0.1439487338066101,-0.1530223190784454,0.0385021679103374,standing
1761430036602059800,-0.0731621207140386,-0.096235610852763,-0.1853495531320571,0.1682971268892288,-0.0928375050425529,-0.0017516766674816,standing
1761430036622004700,-0.0863242384955287,-0.0352354544343426,0.1098737486481666,0.062792494893074,-0.0323801152408123,-0.0129663478583097,standing
1761430036641949700,-0.1389797238841652,-0.0178902057493105,0.1453828689247369,-0.0620433501899242,0.1401087492704391,-0.0130196781828999,standing
1761430036661894000,-0.1329842097964137,-0.0237004263980314,-0.0947346317052841,-0.1093116030097007,0.206187218427658,-0.0244367811828851,standing
1761430036681838800,-0.0146139240249991,0.0304721855552867,-0.2562514738291502,-0.0950129702687263,0.1879986077547073,-0.0207709744572639,standing
1761430036701782800,-0.0043318917244672,0.2160978887476027,-0.1964706666052341,-0.061682105064392,0.1315530687570572,0.0149573283270001,standing
1761430036721727700,0.1531067411750555,0.2232110817536711,0.0261111773341894,-0.0079003181308507,-0.0244476646184921,0.0580932162702083,standing
1761430036741671700,-0.0305029825523495,0.0292761807037517,0.0145575176626443,0.0365003868937492,-0.0256948750466108,0.0391529463231563,standing
1761430036761616600,-0.0760680712886154,-0.1316973483236506,-0.0042769466668367,0.0628547519445419,-0.0508981943130493,-0.010255116969347,standing
1761430036781560600,-0.0099519235633313,-0.1148956319307908,0.1062923830300569,0.0588774271309375,-0.0675487071275711,-0.0251429844647645,standing
1761430036801505800,0.0728727093134075,-0.0259160931535065,0.3223784352093934,0.0484814643859863,-0.1121695265173912,-0.0140273161232471,standing
1761430036821450800,-0.0561518030717968,-0.0261783608188852,0.2079325563400983,0.035825926810503,-0.08334282040596,-0.0195702482014894,standing
1761430036841394700,0.1253350102175027,0.1173415272455662,0.1062467903226613,0.0127485981211066,-0.0801120325922966,-0.0107091190293431,standing
1761430036861340000,0.1119465363342314,0.1328103510668501,0.1492763692319393,-0.0175044033676385,-0.0854328274726867,-0.0085237612947821,standing
1761430036881283800,0.132933356392011,0.1827158801602199,-0.0397977573812007,-0.0326342359185218,-0.0345891416072845,0.0227345619350671,standing
1761430036901228500,0.0918644100312143,0.2119627617042511,0.0243324772238731,-0.029509499669075,0.0451559275388717,0.0502580963075161,standing
1761430036921172700,0.044731633586809,0.0353027109842747,0.205594468781352,-0.0546775534749031,0.0268719680607318,0.0452178642153739,standing
1761430036941117700,0.0041947482760995,-0.0348507659656927,0.2050216373294592,-0.0979974046349525,0.0579368248581886,0.035605814307928,standing
1761430036961061600,-0.0527955514464527,-0.022677914949879,0.1367640936613083,-0.1181516051292419,0.0704157128930091,-0.0046349135227501,standing
1761430036981006800,-0.0847287859976291,-0.0313673442967236,0.1651139898329973,-0.2008422166109085,0.0675360411405563,-0.0097431223839521,standing
1761430037000950800,-0.1056844802647829,-0.1711339442422613,0.383974767422676,-0.4026830494403839,0.1684419363737106,0.0002261530025862,standing
1761430037020896300,-0.1068028167702257,-0.1966091252278536,0.5752993033111095,-0.6335921883583069,0.1576131582260131,-0.024260114878416,standing
1761430037040840200,-0.1145955164730548,0.0035723968603648,0.1735416264384985,-0.4540498852729797,0.3354355692863464,-0.0811811536550521,standing
1761430037060785400,-0.2276118739958852,0.2109011420884169,-1.198411912676692,0.085306741297245,0.0518226586282253,-0.0810356438159942,standing
1761430037080729300,0.2248077763605862,0.1718285389102995,-0.9171493317097424,0.3796394765377044,-0.1004421338438987,0.0118289142847061,standing
1761430037100674000,0.126572369992733,0.3993495928175747,0.1857201400101184,0.2105328291654586,-0.2254806160926818,0.0222596190869808,standing
1761430037120618200,-0.0723567226152867,0.1314639231602661,0.7582119846850633,0.0087321642786264,-0.2728641629219055,0.0246603563427925,standing
1761430037140563200,-0.1153223694428801,-0.2848003266390413,0.3349561772316694,-0.0483172498643398,-0.2519876062870025,-0.0128110498189926,standing
1761507818260541700,0.022146621084772,-0.029314151793695,-0.1255138008505106,-0.0532940924167633,0.0236266683787107,-0.0399434268474578,standing
1761507818280696600,0.0177550715949386,-0.0560639055926352,-0.1060468838363885,-0.0160140190273523,0.0427068173885345,-0.0388917475938797,standing
1761507818300852700,0.0402791111573576,-0.0359875057775061,-0.2238905884504318,-0.0121551873162388,0.0028815520927309,-0.0353843793272972,standing
1761507818321007600,0.0453278093816712,-0.0039982256235787,-0.0674842212080955,0.0327212885022163,0.0209750011563301,-0.0191705301403999,standing
1761507818341163500,0.0534705646311864,-0.0728099508420797,-0.079736384537816,0.0435708239674568,0.0293684192001819,-0.0123009132221341,standing
1761507818361319000,0.0729317825568839,0.0229605906490469,-0.1726309413343668,0.0130993844941258,-0.0124370176345109,0.0026282428298145,standing
1761507818381474800,0.021987886859104,-0.0041460731290513,0.0555780948370695,0.0347769185900688,0.0251421555876731,0.0090914741158485,standing
1761507818401630700,-0.0061150488141924,-0.0563549929271219,-0.0664110390186309,-0.0049033826217055,0.0014852955937385,-0.0049670874141156,standing
1761507818421785900,-0.0152570807667449,0.0713707346520852,-0.0280132115632295,-0.0114973951131105,-0.0071706995368003,0.0082203764468431,standing
1761507818441941800,0.0178740583321079,-0.0733505011592991,-0.084861472466588,0.0056930035352706,0.0011620949953794,0.0068472330458462,standing
1761507818462096600,0.0546832283565774,-0.0014868455908494,-0.1108154134124517,0.0181976035237312,-0.0068848063237965,0.0123679433017969,standing
1761507818482252500,0.0708768958536908,-0.0462282014206517,-0.0838508341193199,0.0336081720888614,-0.0138899171724915,0.0179525986313819,standing
1761507818502408700,0.027955855352804,-0.0629055607814807,-0.0032072716087102,0.0399507395923137,-0.0103487530723214,0.0206013806164264,standing
1761507818522563600,0.0013921484781429,-0.0240464085577987,-0.0699421357542276,0.0258119255304336,-0.0119754942134022,0.0197547916322946,standing
1761507818542719500,0.0245776841565966,-0.0346023715620394,0.0361801514059305,0.0198582205921411,-0.0041790874674916,0.0217822305858135,standing
1761507818562875000,0.0378783701585605,-0.0402711744460742,-0.0174193368345499,-0.0046802917495369,-0.0046431040391325,0.0208639837801456,standing
1761507818583030800,0.0505258164161816,-0.0044277076486032,0.0664022711902856,-0.0220588538795709,0.0054192580282688,0.0274271052330732,standing
1761507818603186700,0.0330495982952415,0.0113080874126404,-0.0534065960168838,-0.0538573376834392,-0.0073581053875386,0.0313677713274955,standing
1761507818623341800,0.0250984566276893,-0.0201444418163504,-0.0422737921059131,-0.0554738193750381,-0.0073146936483681,0.0384626723825931,standing
1761507818643497700,0.0107063951924443,-0.0277138404575875,-0.0996276644438505,-0.0482056103646755,-0.019996216520667,0.0355430766940116,standing
1761507818663652600,-0.0113831984754651,0.0146594345340039,-0.1131780508905649,-0.0268705859780311,-0.0181271936744451,0.0312851816415786,standing
1761507818683808800,-0.0173217216789722,0.0110482856989838,-0.088483170095086,0.0127680543810129,-0.0179128237068653,0.0293972734361886,standing
1761507818703964700,-0.0160390249246731,-0.0548767599009908,-0.0954670376330614,0.0249909646809101,-0.0062866336666047,0.0144702512770891,standing
1761507818724119600,0.0296819119604304,0.0057807159930234,-0.0454600209265947,0.0295168589800596,-0.0159420166164636,0.0193923190236091,standing
1761507818744275700,0.0588621580090373,-0.0299139580174814,-0.072595280611515,0.016780873760581,-0.0282017588615417,0.0185952298343181,standing
1761507818764430800,0.0554452622376382,-0.014588346625748,-0.0174929865926504,0.0126965679228305,-0.0265505332499742,0.0208040624856948,standing
1761507818784586800,0.0371518459822982,-0.002731274427683,-0.052414077848196,0.0020055742934346,-0.0202707983553409,0.0221212618052959,standing
1761507818804741600,0.037767968586646,-0.0049615861964412,-0.0037777649730443,0.011086132377386,-0.0153113938868045,0.0170612353831529,standing
1761507818824897800,0.0172040135834366,-0.0347823495051357,-0.0686912589102983,-0.0069483434781432,-0.0163757931441068,0.0105492807924747,standing
1761507818845053200,0.0211389418795704,-0.0179185002620331,0.0267032980084419,-0.0228826161473989,-0.0087121343240141,0.0064000803977251,standing
1761507818865208000,0.0388590882916003,-0.0038786863305605,-0.0385673388034105,-0.0395286940038204,-0.0103218685835599,0.0034873557742685,standing
1761507818885364200,0.0476219847334548,0.0167432322378503,-0.0138894091427326,-0.0286713447421789,-0.0040533998981118,0.0060536097735166,standing
1761507818905519400,0.0083348072228953,-0.0177599486994557,-0.0958878933936357,-0.0339788794517517,-0.0068549518473446,-0.0003627565456554,standing
1761507818925675300,0.0044946810707449,-0.062711330550746,-0.0178770174741744,-0.0210419055074453,0.0100643225014209,-0.0138721633702516,standing
1761507818945831400,0.0094117888046428,-0.0265514501812867,-0.061912558555603,-0.0206555370241403,0.0060392096638679,-0.0169100482016801,standing
1761507818965986300,0.059510831176117,-0.0180180836124112,-0.0470481669008731,-0.0148711986839771,-0.0024886196479201,-0.0084350667893886,standing
1761507818986142200,0.0773468955853954,-0.0471782367210602,-0.061248541688919,-0.0123906591907143,0.0060348808765411,0.0025134715251624,standing
1761507819006297000,0.0906267945276573,-0.0292811034740414,-0.0701069709271192,-0.012866853736341,0.0175461955368518,0.0137117765843868,standing
1761507819026453200,0.0828610193643718,-0.0112596223281463,-0.0711444972813129,-0.0049557825550436,0.01588836312294,0.0331794954836368,standing
1761507819046608100,0.0253628431849181,-0.0233962855024379,-0.0363490782320499,-0.0131863458082079,0.0084976656362414,0.0458614714443683,standing
1761507819066764000,-0.0246127920025959,-0.0293595412884023,-0.0643868397146463,-0.0163146145641803,0.0092511679977178,0.0478564351797103,standing
1761507819086920200,-0.0148592405555769,0.0052525091341463,-0.0286865807801485,-0.0178600419312715,0.0059892209246754,0.0440902151167392,standing
1761507819107075300,-0.0073379051400348,0.0094582308954093,-0.0406347927272319,-0.018988624215126,-0.0016871811822056,0.0400999933481216,standing
1761507819127231200,-0.0126428066151216,-0.0110407257303246,-0.0542459694504737,-0.0203910768032073,-0.0040020812302827,0.0299834460020065,standing
1761507819147386400,0.0004920943658798,-0.0086648417532152,-0.051867549881339,-0.016884597018361,-0.0039723869413137,0.024093585088849,standing
1761507819167542300,0.0530565039375796,-0.0064220198460447,-0.0488654454559087,-0.0165252331644296,-0.0013258699327707,0.0149957081303,standing
1761507819187698200,0.0871546249050647,-0.0530811360553372,-0.0101297643482685,-0.0125601328909397,0.0022143349051475,0.0170585997402668,standing
1761507819207853300,0.0818622906506061,-0.0513023628797847,-0.0700917733579874,-0.0221356991678476,0.0030316337943077,0.0170154497027397,standing
1761507819228009200,0.0919283055802807,-0.0432464867627015,-0.0391156203359365,-0.0322426296770572,0.0079058315604925,0.0281951297074556,standing
1761507819248164000,0.0226014887128025,-0.0343170266984612,-0.0636924277096986,-0.0131145864725112,0.0058019207790493,0.0382997058331966,standing
1761507819268320300,0.0249858630986884,-0.0317344651426421,-0.1624649366289377,-0.0032477341592311,0.0103802820667624,0.0418549925088882,standing
1761507819288476200,0.0485245961289852,-0.0108934216475463,-0.0671983900040388,-0.0017728370148688,0.0055535407736897,0.0427506305277347,standing
1761507819308631300,0.018395342259854,0.019793365639646,-0.112280809789896,-0.0033409474417567,-0.0110416449606418,0.0467659048736095,standing
1761507819328787200,-0.0290134381143376,0.0046899867304251,-0.0425450102627277,0.0079936534166336,0.0135700162500143,0.0443509146571159,standing
1761507819348942300,-0.0256714342100545,0.0247634822024148,-0.041917818275094,0.0081908870488405,0.0215769559144973,0.0342759415507316,standing
1761507819369098200,0.0336740503365173,0.0620044700561789,-0.1247229427337646,-0.0036671760026365,-0.0036504231393337,0.0330330282449722,standing
1761507819389253000,0.0309631839426234,-0.0072199087793094,-0.0592880552709102,-0.0060165897011756,0.003815934062004,0.0305677130818367,standing
1761507819409409300,0.0520462674491107,-0.0170323536608251,-0.0251899708360433,-0.0148055981844663,-0.0020222067832946,0.0326423421502113,standing
1761507819429565200,0.0338683307996019,-0.0133462547348288,-0.0459206241756677,-0.025967389345169,-0.0196117348968982,0.0435445196926593,standing
1761507819449720000,0.0222968066778033,-0.0042177272928878,-0.0473392588019371,-0.0206330604851245,-0.0336353667080402,0.0600332170724868,standing
1761507819469876200,0.0184312538234516,-0.0773263551208656,-0.0385790292412042,-0.0004389898385852,-0.0169954989105463,0.0542115569114685,standing
1761507819490031400,0.0032902006518095,-0.0323571133858989,-0.0822007288247346,0.0217356029897928,7.70827755331e-05,0.0394491180777549,standing
1761507819510187300,0.0558016013946384,0.030275977996597,-0.1154974337488412,0.0376331396400928,0.0049883788451552,0.0425338558852672,standing
1761507819530342100,0.1089556474225595,0.0027227920104167,-0.1159539453446865,0.0443147644400596,-0.0038005467504262,0.0559194311499595,standing
1761507819550498300,0.1357038805512711,-0.0284573637177119,-0.0341208807885646,0.0495260395109653,0.0033590951934456,0.056092269718647,standing
1761507819570654200,0.1104026313604786,-0.016751643873169,0.0057990416675806,0.034029021859169,-0.003878510557115,0.0498990975320339,standing
1761507819590809000,0.0609451748281717,-0.0143588955262268,0.0168324768573045,-0.0001912345178425,-0.0101501746103167,0.0361044555902481,standing
1761507819610965200,0.0577704172495752,0.0267605857202084,0.0595785626500844,-0.0309794023633003,0.0010392284020781,0.0335880443453788,standing
1761507819631120100,0.0710994160305708,0.0093358614661323,0.0241734872698783,-0.0507891960442066,0.0120629062876105,0.0291243102401494,standing
1761507819651276000,0.0749437799664214,-0.0041666027479601,-0.0082698156952857,-0.0643278583884239,0.0260696560144424,0.034599233418703,standing
1761507819671432200,0.0628513372430577,-0.0019692496797768,-0.0772293701529502,-0.0756425783038139,0.0151192294433712,0.0460220649838447,standing
1761507819691587300,0.0350231633905321,0.0032671508530736,-0.1227162790864705,-0.0635876804590225,-0.0039986735209822,0.049858096987009,standing
1761507819711743200,0.0075882631719112,-0.0360130968764889,-0.1277022508054971,-0.0298291742801666,0.0026327455416321,0.0464923717081546,standing
1761507819731898400,0.0022115385696291,0.0034640365484869,-0.1694271768569946,0.0063653318211436,0.0035169553011655,0.038731649518013,standing
1761507819752054300,0.0515504102235659,-0.0010603638070868,-0.0963438204675912,0.0381053388118743,0.0040168957784771,0.0429687462747097,standing
1761507819772210200,0.0633713790617883,0.0120353034253581,-0.132726800969243,0.0390763916075229,-0.0146034993231296,0.0438118986785411,standing
1761507819792365300,0.053502676802501,0.0120008805659483,-0.002905658313632,0.0618169046938419,-0.0001115212216973,0.0501645989716053,standing
1761507819812521200,0.0195927718834951,-0.0334412325279088,-0.1021206503033638,0.0500289127230644,-0.009363304823637,0.0528472289443016,standing
1761507819832677000,-0.0051892757387831,0.0233163133181165,-0.0456762940257787,0.0420293919742107,-0.0239708088338375,0.057176187634468,standing
1761507819852833300,-0.0317707374658435,-0.0260666920217801,0.0030786767929792,0.0352410264313221,-0.0159040130674839,0.0490415580570697,standing
1761507819872988200,-0.0041482787858694,-0.0195555268793366,0.0111573538303375,0.0095976330339908,-0.0151859605684876,0.0356581173837184,standing
1761507819893144000,0.0079437986113131,0.0299841622930369,0.0408218397319316,-0.0147524308413267,-0.0203210264444351,0.0283541288226842,standing
1761507819913300200,0.0149291639866307,0.0393585668129147,0.0027080899149179,-0.0454006195068359,-0.0353617630898952,0.0183691401034593,standing
1761507819933455000,0.0209952225599437,0.0186479596058314,-0.055174190211296,-0.0509532317519187,-0.0253043994307518,0.008003843948245,standing
1761507819953611000,0.0312879954501986,0.0157634251369745,-0.1051975735306739,-0.0456784702837467,-0.0190040282905101,-0.0021007088944315,standing
1761507819973766400,0.0040233372319489,-0.0112428013407974,-0.0878378579288721,-0.0156344138085842,-0.0043127555400133,-0.017685517668724,standing
1761507819993922300,-0.0039427462764084,-0.0224274884193437,-0.0529506689429283,0.0114528387784957,0.0091996612027287,-0.0365550965070724,standing
1761507820014078200,0.0247263719122856,-0.0297158553292276,-0.03148117993474,0.0135481981560587,0.0083836270496249,-0.0428257770836353,standing
1761507820034233300,0.0706828345863148,-0.0410569362625945,-0.0108697690606117,0.0049463668838143,0.0134962722659111,-0.0371934734284877,standing
1761507820054389200,0.1088732663687318,-0.0326738489015842,-0.0453945544749498,-0.0219841077923774,-0.0064787697046995,-0.0279514752328395,standing
1761507820074544000,0.0798086095238104,0.0092889958253246,-0.0723129565387964,-0.0291779339313507,-0.0155979404225945,-0.0130753191187977,standing
1761507820094700000,0.0133079559929668,-0.0273686597321298,-0.0548415972560644,-0.0147801609709858,0.0075043989345431,-0.0145629746839404,standing
1761507820114855200,-0.0172999847711995,-0.0057971419714391,-0.0857271493852138,-0.0084134293720126,0.0108676115050911,-0.021151116117835,standing
1761507820135011000,-0.0058766734810546,-0.0329176424786448,-0.0875876825600862,-0.002329220296815,0.0009861001744866,-0.0258108451962471,standing
1761507820155167000,-0.0040301322989165,0.0052370078876265,-0.070765727096796,-0.0062025762163102,-0.0087645454332232,-0.0240702219307422,standing
1761507820175322400,0.0364936743345111,-0.0187752929045935,-0.0527104304462671,-0.0020363861694931,-0.010242068208754,-0.0181883368641138,standing
1761507820195478300,0.0077336264593526,-0.006193767473055,-0.031305823367834,-0.0068149352446198,-0.0175119377672672,-0.0094585139304399,standing
1761507820215633200,-0.0123769222205504,-0.0575497282701777,-0.0684802465081214,-0.0206650365144014,-0.0382730364799499,-0.0119962338358163,standing
1761507820235789300,-0.0082233096724376,-0.0120253642699448,-0.0259539409458637,-0.0134436069056391,-0.0381864830851554,-0.0161888487637043,standing
1761507820255945200,0.0163331490330398,-0.0393172712547238,-0.0884825855731964,0.0102966092526912,-0.0238381698727607,-0.019083172082901,standing
1761507820276100000,0.0382058850798755,-0.0483544819927774,-0.0139648124665021,0.031773991882801,-0.008532173000276,-0.031942494213581,standing
1761507820296256300,0.037876799255982,-0.0203851506704697,-0.0558183333337306,0.0164097268134355,-0.0253609921783208,-0.0335180461406707,standing
1761507820316411100,0.0120275242609903,-0.0173293775457539,0.0245505038887262,0.0155773013830184,-0.0289944000542163,-0.0302705504000186,standing
1761507820336567000,-0.0373355685187503,-0.0792396322631277,-0.0633838001519441,0.0021857894025743,-0.0262500643730163,-0.0434734523296356,standing
1761507820356723200,-0.0621236805556342,-0.072361535787722,-0.0053670799911022,0.0194297507405281,-0.0083274133503437,-0.0642807483673095,standing
1761507820376878300,-0.0158343691980466,-0.0959537708372343,-0.1372007315129041,0.0011553568765521,-0.0074329781346023,-0.0876723602414131,standing
