ax_mean,ax_std,ax_var,ax_mad,ax_dom_freq,ax_spec_energy,ax_fft_top1_mag,ax_fft_top1_freq,ax_fft_top2_mag,ax_fft_top2_freq,ax_fft_top3_mag,ax_fft_top3_freq,ay_mean,ay_std,ay_var,ay_mad,ay_dom_freq,ay_spec_energy,ay_fft_top1_mag,ay_fft_top1_freq,ay_fft_top2_mag,ay_fft_top2_freq,ay_fft_top3_mag,ay_fft_top3_freq,az_mean,az_std,az_var,az_mad,az_dom_freq,az_spec_energy,az_fft_top1_mag,az_fft_top1_freq,az_fft_top2_mag,az_fft_top2_freq,az_fft_top3_mag,az_fft_top3_freq,gx_mean,gx_std,gx_var,gx_mad,gx_dom_freq,gx_spec_energy,gx_fft_top1_mag,gx_fft_top1_freq,gx_fft_top2_mag,gx_fft_top2_freq,gx_fft_top3_mag,gx_fft_top3_freq,gy_mean,gy_std,gy_var,gy_mad,gy_dom_freq,gy_spec_energy,gy_fft_top1_mag,gy_fft_top1_freq,gy_fft_top2_mag,gy_fft_top2_freq,gy_fft_top3_mag,gy_fft_top3_freq,gz_mean,gz_std,gz_var,gz_mad,gz_dom_freq,gz_spec_energy,gz_fft_top1_mag,gz_fft_top1_freq,gz_fft_top2_mag,gz_fft_top2_freq,gz_fft_top3_mag,gz_fft_top3_freq,acc_sma,acc_res_mean,acc_res_std,acc_res_var,acc_res_sma,acc_res_dom_freq,acc_res_spec_energy,acc_res_fft_top1_mag,acc_res_fft_top1_freq,acc_res_fft_top2_mag,acc_res_fft_top2_freq,acc_res_fft_top3_mag,acc_res_fft_top3_freq,gyro_sma,activity,start_time
-1.5083535557040044,0.9307626928583261,0.4662878995902783,0.8767560678531182,0.4310427180238675,0.4890367761268786,0.7092350266467455,0.4310427180238675,1.1127094304315026,-0.9249348341493749,1.1853785794909608,0.37740148357584996,0.24913701692886503,-0.07777974569242405,-0.30737939958927885,-0.07634673546466215,-0.5903232870622919,-0.2891156496986288,-0.1798955353644826,-0.5903232870622919,0.062248667913378485,-0.5647431160865274,0.1305942490040987,0.4302014362558684,0.8280886506397007,0.136452230865876,-0.22842339041995818,0.13609704213008963,-0.6113805109055909,-0.21940202323717772,-0.053283797074998925,-0.6113805109055909,0.3381542057124885,0.09173683525771067,0.2764717186633091,0.48224491352200644,0.18261233760514148,0.7147503717479895,0.23246748747605603,0.712423236118769,1.1478046347707291,0.19017291999009647,0.2837632066878822,1.1478046347707291,0.7529563232263429,-0.7205843937517333,0.8526608241406227,0.48204091606749233,-0.5614781279807677,0.24077867978310954,-0.1608117178111718,0.20533662725376914,-0.18144600516662304,-0.052506681176899994,0.11921143809809587,-0.18144600516662304,0.3315880715596309,-0.5271809323730214,0.33967284268083286,-0.6922574959203145,-0.2832179032455034,0.7403767459742737,0.30918592331579875,0.8551707236413919,-0.7077337759364373,0.6629751648290781,0.9051264957575761,-0.7077337759364373,0.7675957732860853,0.7404081164474291,0.30971321693163123,1.052714656447375,0.11046217487791515,0.10111729647437478,0.04543376584553457,-0.2672168660981886,0.10111729647437478,-0.40483721630870256,-0.24239658819936508,-0.052383399849737555,-0.40483721630870256,0.0859659055477626,-0.31497722928110267,0.012138499189618528,0.5443497565941617,0.5219470052707259,walking,1761432107.090406
0.01022363681630024,1.0457244270841244,0.6020808302284654,1.0120666362100164,-0.8801138387027257,0.31931023869821473,1.2819963559533603,-0.8801138387027257,1.2854783439133906,0.538569650264193,0.767098781917597,0.8145460591463326,0.5131378897411052,-0.10404990909568612,-0.3137311774410462,-0.1172281284255374,-0.5903232870622919,-0.2955543252618306,-0.21284352647231675,-0.5903232870622919,0.09439667241828205,0.30409244712351474,0.08140150583704385,-0.006995145304973469,0.3883276585204268,0.3446467610399756,-0.13349681616248998,0.3370969156289717,-0.6113805109055909,-0.09762267218741379,0.11680089747692493,-0.6113805109055909,0.422959905084642,0.2704449558896146,0.5727181994244888,0.48224491352200644,-0.2508756982428889,0.8054369527231169,0.31984367083588205,0.8675216165052022,-0.7185443648564728,0.7012987398515279,0.40655304038406403,-0.7185443648564728,0.8504974292568088,0.681750504268107,0.980726778040232,0.5585553471893165,-0.34317306859389207,0.5949587051040753,0.1176869604088565,0.5849515243116629,-0.4813567575081487,0.0008652901763524069,0.28579346127812244,-0.4813567575081487,0.5717287455907941,1.6796229705838126,0.4828605496320643,0.8310475073273212,-0.4620475937851239,0.817287049651784,0.39809075524149246,0.8867686711740926,-0.7077337759364373,0.37505608265793544,0.9271016406966834,-0.7077337759364373,1.0240432772264632,0.6588653723452893,0.20190818691326917,-0.6805243792978699,0.18288494018137222,0.1885095455713379,0.2007825930003482,-0.20572660211610663,0.1885095455713379,-0.40483721630870256,-0.1745989558798233,-0.01778985512926973,-0.40483721630870256,0.07945133976851033,-0.25393513058321454,0.22757285088955648,-0.5160718471606989,0.7183004279125109,walking,1761432108.366686
0.11450462689136999,0.7490836229428707,0.2689798065496442,0.6698834816592096,-0.8801138387027257,0.31036863049328045,0.6252118877157716,-0.8801138387027257,0.7670297467445315,0.538569650264193,0.9574415405987545,0.8145460591463326,-0.8732984956794123,-0.104632656493598,-0.3138675985734252,-0.1107307059694541,-0.6652374097859329,-0.27686933142373354,-0.2490743174452087,-0.6652374097859329,0.05728286247242822,-0.5647431160865274,0.201569673138516,-1.0562669410509937,-0.01713080991349837,0.24382269757103736,-0.18247268389916024,0.18269815602510037,-0.5323907808144293,-0.14807596325243225,-0.05893644664098364,-0.5323907808144293,0.6258135857472222,-0.8613731414457768,0.5233280079551657,0.7462476034063165,0.030205144633071855,0.5289389501613476,0.06831336594446377,0.5155222009585331,0.7978641973406289,0.015726218455325697,0.22061338051679236,0.7978641973406289,0.675707644282699,-0.9363282242163241,0.5880098821099793,-0.512646688516222,0.1955718051226278,0.5278013337913666,0.05897630092420885,0.5581031442157381,-0.0314906289958602,0.2890864868813064,0.22155269827195503,-0.0314906289958602,0.44977848864065473,1.3118223200910069,0.5178146200925774,0.40790722864742246,-0.24124932471981753,0.5792471015275221,0.13599017439008143,0.6128533822250982,-0.547613012149913,0.6566101309443877,0.33487410960385555,-0.547613012149913,0.9384925993907544,-0.5642757891868072,0.9366542287473003,0.7790453350139154,0.08802077080358468,0.096332821731871,0.17682738940836773,-0.21609813585392193,0.096332821731871,-0.6280930341260017,-0.1723451176064811,0.02423893671507268,-0.6280930341260017,0.035846795254837784,-0.009766735791662097,0.11515018591521736,-0.3746822999933841,0.5174782415521154,walking,1761432109.6429696
1.5188119926183965,0.06936933063331,-0.2813520864948734,0.0542047582290921,-0.9620611234981378,-0.21719889359638478,0.0215875441694707,-0.9620611234981378,0.11038486650447364,-0.7298009028942325,0.013916070060124148,0.2316866250523558,-1.6885880786767502,-0.15156725489442519,-0.3242165736933601,-0.13696049916136746,-0.7401515325095741,-0.3133109989491964,-0.17479123938373797,-0.7401515325095741,-0.11463188272494741,-0.7095490432882011,-0.11760750048774674,-0.5316310431779836,-0.32125257707162513,-0.14716202701355519,-0.3190190617719701,-0.20842494443915144,-0.7693599710879142,-0.32669936206467554,-0.2673062911667983,-0.7693599710879142,-0.1287133580044358,-0.563526273725937,-0.06633391839994143,-0.48576494938713055,1.3294180752987905,0.0816643466470164,-0.24484774534025877,0.11453876809020296,-0.951837989809873,-0.28789785926488487,0.06531723250151798,-0.951837989809873,0.20517833948010966,-0.8284563089840288,0.1145016207750285,-0.2065889640289253,0.15016986364567794,0.05491480888725148,-0.2762186775213146,0.08069131939623427,-0.10646831708124162,-0.36335276766410063,-0.07385187744890553,-0.10646831708124162,0.028633774916366515,-0.036780065049280566,-0.10263570828759262,-1.0307697188642335,-0.1710266662019167,0.1153652428803578,-0.2638859712004444,0.14098445703370105,-0.7077337759364373,-0.3370930630496898,-0.031200081049051514,-0.7077337759364373,0.37431123975856384,-0.645818533288947,0.504462313184929,-0.4980781650088967,-0.13778985778979816,-0.1429239717959409,-0.12357364964432363,-0.3186205178443645,-0.1429239717959409,-0.6280930341260017,-0.3314063714049992,-0.16365087491997554,-0.6280930341260017,-0.1370173197830546,-0.37601932797899074,-0.13895344443119012,-0.4453770735770415,0.07713180026758405,walking,1761432110.9192507
0.29587943142979606,-0.05546151619141455,-0.35019849479175724,-0.010858453746439407,-0.9620611234981378,-0.31594450336332763,0.37069767465360903,-0.9620611234981378,-0.2578725997799969,-0.5346669716390902,-0.2653780613189224,-0.4968876675651152,-0.0612181464931203,-0.1617231153692132,-0.32628994609120293,-0.13235283512027984,-0.7401515325095741,-0.3063130406391458,-0.14917818808434008,-0.7401515325095741,0.038071692053027,-0.7095490432882011,-0.17622568348429,-0.09443446161714183,-0.5711654729606366,-0.313856421257657,-0.3514301015396621,-0.3092617769530731,-0.5323907808144293,-0.3280332966452212,-0.3163794407290263,-0.5323907808144293,-0.3093708801271072,-0.563526273725937,-0.27124318312906487,-1.0137703291557507,1.3797118260291024,0.22552202471646268,-0.1567624058360763,0.29817734952742914,-0.951837989809873,-0.12380344947038809,0.8120173698798796,-0.951837989809873,0.28098559398521555,-0.8284563089840288,0.2568903931543065,-0.8952188441253429,-0.08441980366813892,-0.2034598398424478,-0.40149586224385814,-0.15352308689067007,-0.10646831708124162,-0.34461828976391434,-0.1841252511304694,-0.10646831708124162,-0.022352280268393865,-0.8949815828658272,-0.13484245995114835,-0.09986110576845612,-0.2442915076812801,-0.0849023366441971,-0.3912219492230416,-0.050430014309320835,-0.8678545397229614,-0.2727691267515816,0.09759601835835675,-0.8678545397229614,-0.27910643241345423,-0.5642757891868072,-0.14427684568552235,0.32292979929148247,-0.19820733429533163,-0.2010994929930435,-0.3357284469145542,-0.3602930930782849,-0.2010994929930435,-0.553674428186902,-0.348445956042732,-0.30984096833003705,-0.553674428186902,-0.30249219816668654,-0.37601932797899074,-0.2715690295588914,-0.3039875264097267,0.013646552061104452,walking,1761505874.066209
0.6778604887827175,0.0056846845214995985,-0.3177246830800576,0.043168233021524026,-0.9620611234981378,-0.26425268188126,0.47945573748855647,-0.9620611234981378,-0.147641106441925,-0.7298009028942325,-0.16176987826557038,-0.4240302383033681,1.2440152967704172,-0.15556274949660395,-0.32503932079411657,-0.13362013440354698,-0.7401515325095741,-0.30563385217634376,-0.12278217250969305,-0.7401515325095741,-0.17929011029979025,-0.7095490432882011,-0.10086649279865764,-0.7939489921144888,-0.20833704251786936,-0.31351180504376375,-0.3513790095227317,-0.3087875350703099,-0.7693599710879142,-0.3147608701630321,-0.30811306087729956,-0.7693599710879142,-0.21264093372423248,-0.8018037679018089,-0.1571098438410469,-0.6617667426433372,1.237565300835175,0.2084645591765032,-0.1678330429204984,0.26714265259797937,-0.951837989809873,-0.1974959929138494,0.6713051192823992,-0.951837989809873,-0.02089300890221287,-0.3969686480548471,0.0393410261004099,-0.7421899818816946,-0.48982164338859796,-0.24155602238481297,-0.41650831763454177,-0.15349728947571015,-0.706289821764293,-0.3622876020593624,-0.1759201089080045,-0.706289821764293,-0.16220959809198301,-0.40458071554208624,-0.31414962497933874,-0.1844891615044359,-0.32475688945854686,-0.0595584564597177,-0.37661741967513723,-0.0724675141684117,-0.8678545397229614,-0.33424873620099194,-0.03777745570354219,-0.8678545397229614,0.10447526713799529,-0.5642757891868072,0.09342866122764902,-0.4980781650088967,-0.18897030417693209,-0.18728873527118145,-0.3355802551269309,-0.3602728637837074,-0.18728873527118145,0.04167441932589585,-0.3464080477323985,-0.36003991876494834,0.04167441932589585,-0.32592913532427353,-0.7422719201663194,-0.2833180961208793,-0.5160718471606989,-0.005016718020950297,walking,1761505875.3562038
0.669607570395809,0.08440458954440813,-0.27238516454372136,0.15231065620215256,-0.9620611234981378,-0.24157734575583023,0.5835002649669568,-0.9620611234981378,-0.05030485636382241,-0.8273678685218037,-0.07838860296320192,-0.5697450968268624,0.9064574459513552,-0.17774794992310447,-0.32944140397825233,-0.16625793541289052,-0.7401515325095741,-0.3088633784334803,-0.15399787484617414,-0.7401515325095741,-0.2045029087526368,-0.7095490432882011,-0.18718035625870932,-0.5316310431779836,-0.39266680524954783,-0.3915766699598641,-0.3612685610229524,-0.38135769035414274,-0.6113805109055909,-0.33285233124202074,-0.3420096875372878,-0.6113805109055909,-0.4049456675531761,-0.6826650208138729,-0.4150537166727699,-1.1017712257838541,0.6838181228511446,0.10162253940945302,-0.23334309240017645,0.09310912286550059,-0.951837989809873,-0.1320919785235967,0.3333276671386107,-0.951837989809873,0.18837411807308505,-0.8284563089840288,-0.0031277657446013795,-0.5891611196380462,0.001893223580220102,0.024609474625139013,-0.2930295460142466,0.14981377445234662,-0.706289821764293,-0.24976357161721735,0.48841010257341844,-0.706289821764293,0.02420204056640004,-0.7723813660348919,0.04084622043874018,-0.09986110576845612,-0.20972412645242838,0.11196703646235127,-0.2662744953475296,0.15192781979021838,-0.8678545397229614,-0.1933116636496494,0.2457685799018833,-0.8678545397229614,-0.028737712465988243,-0.4827330450846674,0.0880611749087757,-0.5893012721533832,-0.22065069159833567,-0.21933274435603145,-0.3290103662621759,-0.3593635503830024,-0.21933274435603145,-0.40483721630870256,-0.33804481768935024,-0.3487928536794468,-0.40483721630870256,-0.31516432781602993,-0.31497722928110267,-0.287932088073907,-0.7988509414953283,0.0834865861350716,walking,1761505876.6461997
1.5162961338472727,0.12344961654242512,-0.248421501687369,0.1726141806958919,-0.9620611234981378,-0.2867364214360647,0.6848193735029424,-0.9620611234981378,0.04793093063225151,-0.8273678685218037,-0.01932411283602668,-0.20545795051812682,0.4160149390195262,-0.2045987742943429,-0.3343923584166614,-0.1999436642583044,-0.7401515325095741,-0.3204841167242031,-0.17927030818336184,-0.7401515325095741,-0.18241999951518928,-0.4199371888848537,-0.19008789684298427,-0.09443446161714183,-0.6773834073627808,-0.4156023160050301,-0.3636313632134877,-0.409083363417366,-0.6113805109055909,-0.3324822646880801,-0.3547346485246421,-0.6113805109055909,-0.45615211857820503,-1.0400812620776807,-0.4301985512075421,-0.1337613628747171,0.2355793879077469,-0.006887719291391437,-0.2931105499973616,-0.07134571903765086,-0.951837989809873,-0.29721501762994995,0.34123854890204214,-0.951837989809873,-0.11412702932434997,-0.8284563089840288,-0.09887392368358013,-0.35961782627257366,1.0808649970082094,0.13895031912551145,-0.22665997031892207,0.2786908638810413,-0.6313121336789116,-0.2914275712238125,0.14525472610713597,-0.6313121336789116,0.2243015114650823,-0.6497811492039567,0.28003913065322295,-0.7768855516562942,1.0489979208864886,1.0359196854682804,0.6728265209387206,1.0259046708681672,-0.8678545397229614,0.31285556883655224,0.9304060409348605,-0.8678545397229614,1.59277521991105,-0.5642757891868072,1.3674031035243752,-0.4980781650088967,-0.241097105636248,-0.2370346274843679,-0.3076911123117316,-0.35624479293191536,-0.2370346274843679,-0.553674428186902,-0.34151968920854087,-0.32394387580727135,-0.553674428186902,-0.23943156891982512,-0.5591456240726551,-0.25094354269437585,-0.3746822999933841,0.3833970511330832,walking,1761505877.936194
3.6562445217863804,-0.08098011522015802,-0.36304146322929465,-0.034327080271212916,-0.7981665539073136,-0.34927965365000235,0.08536287340108376,-0.7981665539073136,0.11345568643606246,-1.022501799776946,-0.12712553519244912,-0.13260052125637972,2.6418888776479474,-0.24015653921078267,-0.34031352831596445,-0.24219765118707764,-0.8150656552332152,-0.3228333038737596,-0.2592523532489392,-0.8150656552332152,0.04773046763246541,-0.7095490432882011,-0.18693489103202582,-0.9688276247388254,-1.120565268426063,-0.3510674214079924,-0.35655900016107533,-0.3323712456331752,-0.6903702409967525,-0.3240060110160805,-0.33638461281007703,-0.6903702409967525,-0.25714865388882585,-0.8018037679018089,-0.32232333470825064,-0.837768535899544,-3.2457459569447087,0.18255106809652866,-0.18432903025512484,0.3097806194534739,-1.0684848022865732,-0.2165908410778445,0.4348718878187557,-1.0684848022865732,0.3508275251540875,-0.9363282242163241,0.49563268282364736,-0.7421899818816946,4.434567488225263,0.7750474985901241,0.28876202551289215,0.9739643474060278,-0.706289821764293,0.18598363223390493,2.4963001622839958,-0.706289821764293,0.14972987881795122,-0.1593802818802158,0.03941388859961816,-0.861513607392274,4.5255154123409795,2.4933613321485115,3.3362095214340304,2.67656061912965,-0.8678545397229614,3.1965728066054804,3.7238561926751896,-0.8678545397229614,1.0484701037270048,-0.4827330450846674,0.6078146153554845,-0.5893012721533832,-0.22486653881967114,-0.22373692051406005,-0.3052820621204052,-0.35587622162315924,-0.22373692051406005,-0.553674428186902,-0.3472100365607203,-0.28886800308072,-0.553674428186902,-0.2871401214108905,-0.7422719201663194,-0.281953039849943,-0.7281561679116709,2.076465854143385,walking,1761505879.2261918
1.118254597588682,-0.12535325865952543,-0.3843784815874575,-0.04812132703642139,-0.7981665539073136,-0.37320422969708544,0.21340774207931465,-0.7981665539073136,0.02143527916744392,-0.5346669716390902,0.03731018897236203,-0.9340322431355979,1.2169693944885875,-0.22639809262225657,-0.33810829207028914,-0.22547453056273958,-0.8150656552332152,-0.3162487819789371,-0.2341618767660661,-0.8150656552332152,0.031177705892259974,-0.781952006889038,-0.04990571973517089,-0.7065096758023204,-0.7875783276702352,-0.3413897159943057,-0.35529905932339395,-0.3308467198277384,-0.6903702409967525,-0.33244715752009507,-0.3261094995740247,-0.6903702409967525,-0.2682657850112183,-0.8613731414457768,-0.27073491286388146,-0.7497676392714406,-4.223842970603593,0.13839255468759196,-0.21154356490788814,0.24165033344408035,-0.951837989809873,-0.18542680879146997,0.2828245105972477,-0.951837989809873,0.6224325529025239,-0.8284563089840288,0.4876452877836357,-0.8952188441253429,4.613598401112816,0.6130826381775792,0.13400473373589902,0.7730458599061226,-0.706289821764293,-0.0027396395409868234,2.007499842181034,-0.706289821764293,0.18493671552418992,-0.7723813660348919,0.21301437171121826,-0.43837332871237517,4.6637273087599596,2.0949778041753464,2.4644964677243166,2.334302517175594,-0.8678545397229614,1.692483720670508,3.1829734641890326,-0.8678545397229614,1.1343076508394325,-0.5642757891868072,1.5175579954367446,-0.4980781650088967,-0.24996031079287206,-0.25061321300136197,-0.34806887393906766,-0.36193409795696896,-0.25061321300136197,-0.6280930341260017,-0.3457450631195119,-0.33039327373895594,-0.6280930341260017,-0.2515753034249692,-0.6812298214684314,-0.23792811284645835,-0.5160718471606989,2.0745508317587347,walking,1761505880.5161898
